,player_id,pitch1,pitch2,uses,tot_bb,exit_velo,exit_velo_minus,whiff_rate,whiff_rate_add
0,472551,2-Seam Fastball,2-Seam Fastball,240,51,93.36530612244898,-2.2618096189524692,0.05416666666666667,0.002373837981407702
1,472551,2-Seam Fastball,Knuckle Curve,98,27,89.94444444444446,-2.5768388106416467,0.061224489795918366,-0.0023938004625309317
2,472551,2-Seam Fastball,4-Seam Fastball,120,15,89.5,-0.3784090909090736,0.1,0.0037800687285223372
3,472551,2-Seam Fastball,Changeup,93,16,77.6625,5.641977611940305,0.0967741935483871,-0.055399719495091176
4,472551,2-Seam Fastball,Cutter,22,5,86.45,-2.1710526315789735,0.13636363636363635,0.022328548644338114
5,472551,2-Seam Fastball,Intentional Ball,1,0,,,0.0,0.0
6,472551,2-Seam Fastball,Slider,0,0,,,,
7,472551,Knuckle Curve,2-Seam Fastball,105,26,93.83846153846154,-2.734965034965029,0.01904761904761905,-0.03274520963763992
8,472551,Knuckle Curve,Knuckle Curve,117,10,86.63,0.737605633802815,0.13675213675213677,0.07313384649368747
9,472551,Knuckle Curve,4-Seam Fastball,102,15,90.17333333333333,-1.0517424242424056,0.0784313725490196,-0.01778855872245806
10,472551,Knuckle Curve,Changeup,68,14,82.0857142857143,1.2187633262259965,0.16176470588235295,0.009590792838874679
11,472551,Knuckle Curve,Cutter,5,1,,,0.2,0.08596491228070177
12,472551,Knuckle Curve,Intentional Ball,0,0,,,,
13,472551,Knuckle Curve,Slider,0,0,,,,
14,472551,4-Seam Fastball,2-Seam Fastball,88,18,90.56666666666665,0.5368298368298667,0.07954545454545454,0.027752625860195577
15,472551,4-Seam Fastball,Knuckle Curve,56,16,86.025,1.3426056338028047,0.0,-0.0636182902584493
16,472551,4-Seam Fastball,4-Seam Fastball,182,38,89.9972222222222,-0.8756313131312794,0.0989010989010989,0.0026811676296212283
17,472551,4-Seam Fastball,Changeup,69,13,88.10769230769232,-4.803214695752018,0.13043478260869565,-0.021739130434782622
18,472551,4-Seam Fastball,Cutter,29,5,79.00000000000001,5.278947368421015,0.13793103448275862,0.02389594676346038
19,472551,4-Seam Fastball,Intentional Ball,0,0,,,,
20,472551,4-Seam Fastball,Slider,1,1,102.4,0.0,0.0,0.0
21,472551,Changeup,2-Seam Fastball,62,11,90.13636363636364,0.9671328671328752,0.12903225806451613,0.07723942937925715
22,472551,Changeup,Knuckle Curve,63,8,83.4375,3.9301056338028104,0.12698412698412698,0.06336583672567768
23,472551,Changeup,4-Seam Fastball,73,11,89.26363636363637,-0.14204545454543904,0.0958904109589041,-0.00032952031257356407
24,472551,Changeup,Changeup,96,16,84.59375000000001,-1.2892723880597146,0.21875,0.06657608695652173
25,472551,Changeup,Cutter,6,2,93.69999999999999,-9.42105263157896,0.0,-0.11403508771929824
26,472551,Changeup,Intentional Ball,0,0,,,,
27,472551,Changeup,Slider,0,0,,,,
28,472551,Cutter,2-Seam Fastball,31,5,90.55999999999999,0.5434965034965273,0.03225806451612903,-0.019534764169129935
29,472551,Cutter,Knuckle Curve,6,1,77.0,10.36760563380281,0.16666666666666666,0.10304837640821736
30,472551,Cutter,4-Seam Fastball,16,1,67.4,21.72159090909092,0.125,0.02878006872852233
31,472551,Cutter,Changeup,12,2,78.30000000000001,5.004477611940288,0.3333333333333333,0.18115942028985504
32,472551,Cutter,Cutter,24,8,84.1375,0.14144736842102645,0.041666666666666664,-0.07236842105263158
33,472551,Cutter,Intentional Ball,0,0,,,,
34,472551,Cutter,Slider,0,0,,,,
35,472551,Intentional Ball,2-Seam Fastball,0,0,,,,
36,472551,Intentional Ball,Knuckle Curve,0,0,,,,
37,472551,Intentional Ball,4-Seam Fastball,0,0,,,,
38,472551,Intentional Ball,Changeup,0,0,,,,
39,472551,Intentional Ball,Cutter,0,0,,,,
40,472551,Intentional Ball,Intentional Ball,14,0,,,0.0,0.0
41,472551,Intentional Ball,Slider,0,0,,,,
42,472551,Slider,2-Seam Fastball,0,0,,,,
43,472551,Slider,Knuckle Curve,0,0,,,,
44,472551,Slider,4-Seam Fastball,0,0,,,,
45,472551,Slider,Changeup,0,0,,,,
46,472551,Slider,Cutter,0,0,,,,
47,472551,Slider,Intentional Ball,0,0,,,,
48,472551,Slider,Slider,0,0,,,,
49,592094,4-Seam Fastball,4-Seam Fastball,151,29,91.53793103448274,-1.0008342602891815,0.11920529801324503,0.007457447010379703
50,592094,4-Seam Fastball,Curveball,87,7,89.05714285714286,-10.085714285714303,0.20689655172413793,0.06000389635690628
51,592094,4-Seam Fastball,Changeup,22,6,87.51666666666667,-3.2439393939393852,0.18181818181818182,0.026262626262626265
52,592094,Curveball,4-Seam Fastball,81,16,89.60000000000001,0.9370967741935488,0.1111111111111111,-0.0006367398917542233
53,592094,Curveball,Curveball,40,6,69.08333333333333,9.888095238095232,0.15,0.0031073446327683496
54,592094,Curveball,Changeup,15,5,80.38,3.892727272727285,0.13333333333333333,-0.022222222222222227
55,592094,Changeup,4-Seam Fastball,21,5,87.08000000000001,3.4570967741935448,0.19047619047619047,0.07872833947332514
56,592094,Changeup,Curveball,9,0,,,0.1111111111111111,-0.03578154425612054
57,592094,Changeup,Changeup,3,0,,,0.3333333333333333,0.17777777777777776
58,613534,Slider,Slider,27,4,78.425,0.6550000000000011,0.1111111111111111,-0.041666666666666685
59,613534,Slider,4-Seam Fastball,16,3,74.33333333333333,1.2666666666666657,0.0625,-0.011029411764705885
60,613534,Slider,2-Seam Fastball,8,0,,,0.125,0.058333333333333334
61,613534,4-Seam Fastball,Slider,23,1,81.7,-2.6200000000000045,0.13043478260869565,-0.02234299516908214
62,613534,4-Seam Fastball,4-Seam Fastball,29,2,77.95,-2.3500000000000085,0.10344827586206896,0.02991886409736308
63,613534,4-Seam Fastball,2-Seam Fastball,4,1,84.1,-6.799999999999997,0.0,-0.06666666666666667
64,613534,2-Seam Fastball,Slider,9,0,,,0.2222222222222222,0.06944444444444442
65,613534,2-Seam Fastball,4-Seam Fastball,2,0,,,0.0,-0.07352941176470588
66,613534,2-Seam Fastball,2-Seam Fastball,1,1,70.5,6.799999999999997,0.0,-0.06666666666666667
67,542866,Slider,Slider,57,16,90.74374999999999,-1.1312500000000085,0.14035087719298245,-0.043859649122807015
68,542866,Slider,4-Seam Fastball,74,26,93.25599999999999,-1.3678110236220107,0.02702702702702703,-0.05716541283551593
69,542866,Slider,Changeup,3,0,,,0.0,-0.18840579710144928
70,542866,Slider,Intentional Ball,0,0,,,,
71,542866,4-Seam Fastball,Slider,91,15,88.85714285714286,0.7553571428571217,0.1978021978021978,0.01359167148640833
72,542866,4-Seam Fastball,4-Seam Fastball,282,56,90.77884615384613,1.1093428225318434,0.1099290780141844,0.02573663815164144
73,542866,4-Seam Fastball,Changeup,42,6,71.24999999999999,10.240000000000009,0.14285714285714285,-0.04554865424430643
74,542866,4-Seam Fastball,Intentional Ball,0,0,,,,
75,542866,Changeup,Slider,6,0,,,0.16666666666666666,-0.017543859649122806
76,542866,Changeup,4-Seam Fastball,36,12,92.325,-0.4368110236220275,0.08333333333333333,-0.0008591065292096328
77,542866,Changeup,Changeup,14,4,96.85000000000001,-15.360000000000014,0.2857142857142857,0.09730848861283642
78,542866,Changeup,Intentional Ball,0,0,,,,
79,542866,Intentional Ball,Slider,0,0,,,,
80,542866,Intentional Ball,4-Seam Fastball,0,0,,,,
81,542866,Intentional Ball,Changeup,0,0,,,,
82,542866,Intentional Ball,Intentional Ball,3,0,,,0.0,0.0
83,664856,4-Seam Fastball,4-Seam Fastball,47,10,83.97999999999999,2.0494117647059085,0.0,-0.029411764705882353
84,664856,4-Seam Fastball,Curveball,20,3,89.63333333333333,0.0,0.1,0.031034482758620696
85,664856,4-Seam Fastball,Slider,10,2,86.35,-0.4333333333333229,0.0,-0.09523809523809523
86,664856,4-Seam Fastball,Changeup,1,0,,,0.0,0.0
87,664856,Curveball,4-Seam Fastball,21,4,85.55000000000001,0.47941176470588687,0.09523809523809523,0.06582633053221287
88,664856,Curveball,Curveball,2,0,,,0.0,-0.06896551724137931
89,664856,Curveball,Slider,2,1,107.2,-21.28333333333333,0.0,-0.09523809523809523
90,664856,Curveball,Changeup,0,0,,,,
91,664856,Slider,4-Seam Fastball,9,1,104.4,-18.370588235294107,0.1111111111111111,0.08169934640522875
92,664856,Slider,Curveball,0,0,,,,
93,664856,Slider,Slider,6,2,76.35,9.566666666666677,0.16666666666666666,0.07142857142857142
94,664856,Slider,Changeup,0,0,,,,
95,664856,Changeup,4-Seam Fastball,1,1,76.2,9.829411764705895,0.0,-0.029411764705882353
96,664856,Changeup,Curveball,0,0,,,,
97,664856,Changeup,Slider,0,0,,,,
98,664856,Changeup,Changeup,0,0,,,,
99,458006,Sinker,Sinker,747,179,88.26590909090905,0.02536816765801575,0.08701472556894244,0.014196144275784875
100,458006,Sinker,Slider,188,38,84.1105263157895,-0.9907894736842593,0.11170212765957446,0.006990085774757709
101,458006,Sinker,4-Seam Fastball,72,17,88.35882352941178,-3.4386107634543492,0.06944444444444445,-0.012149483449293688
102,458006,Sinker,Changeup,116,20,82.4578947368421,-0.7423391812865674,0.07758620689655173,-0.0382330021429963
103,458006,Sinker,Pitch Out,1,0,,,0.0,0.0
104,458006,Sinker,Curveball,18,3,92.3,-3.4000000000000057,0.05555555555555555,-0.013409961685823757
105,458006,Sinker,Intentional Ball,0,0,,,,
106,458006,Slider,Sinker,239,50,87.77199999999999,0.5192772585670724,0.07112970711297072,-0.0016888741801868445
107,458006,Slider,Slider,112,11,80.41818181818181,2.701555023923433,0.13392857142857142,0.02921652954375467
108,458006,Slider,4-Seam Fastball,91,12,76.92727272727272,7.992940038684708,0.04395604395604396,-0.037637883937694176
109,458006,Slider,Changeup,19,0,,,0.21052631578947367,0.09470710674992565
110,458006,Slider,Pitch Out,0,0,,,,
111,458006,Slider,Curveball,2,0,,,0.0,-0.06896551724137931
112,458006,Slider,Intentional Ball,0,0,,,,
113,458006,4-Seam Fastball,Sinker,68,13,90.52499999999999,-2.2337227414329277,0.10294117647058823,0.03012259517743067
114,458006,4-Seam Fastball,Slider,93,14,79.56153846153846,3.558198380566779,0.07526881720430108,-0.029443224680515676
115,458006,4-Seam Fastball,4-Seam Fastball,195,52,84.51764705882354,0.4025657071338884,0.11794871794871795,0.03635479005497981
116,458006,4-Seam Fastball,Changeup,26,2,77.25,4.4655555555555395,0.19230769230769232,0.0764884832681443
117,458006,4-Seam Fastball,Pitch Out,0,0,,,,
118,458006,4-Seam Fastball,Curveball,1,0,,,0.0,-0.06896551724137931
119,458006,4-Seam Fastball,Intentional Ball,0,0,,,,
120,458006,Changeup,Sinker,153,32,90.83125000000001,-2.5399727414329476,0.0718954248366013,-0.0009231564565562594
121,458006,Changeup,Slider,9,4,87.3,-4.180263157894757,0.0,-0.10471204188481675
122,458006,Changeup,4-Seam Fastball,69,8,88.07500000000002,-3.154787234042587,0.10144927536231885,0.01985534746858071
123,458006,Changeup,Changeup,59,11,77.33636363636364,4.379191919191896,0.15254237288135594,0.03672316384180792
124,458006,Changeup,Pitch Out,0,0,,,,
125,458006,Changeup,Curveball,6,3,85.5,3.3999999999999915,0.16666666666666666,0.09770114942528735
126,458006,Changeup,Intentional Ball,0,0,,,,
127,458006,Pitch Out,Sinker,2,1,94.5,-6.208722741432936,0.5,0.42718141870684245
128,458006,Pitch Out,Slider,0,0,,,,
129,458006,Pitch Out,4-Seam Fastball,0,0,,,,
130,458006,Pitch Out,Changeup,0,0,,,,
131,458006,Pitch Out,Pitch Out,0,0,,,,
132,458006,Pitch Out,Curveball,0,0,,,,
133,458006,Pitch Out,Intentional Ball,0,0,,,,
134,458006,Curveball,Sinker,18,5,74.48,13.81127725856706,0.05555555555555555,-0.01726302573760201
135,458006,Curveball,Slider,1,0,,,0.0,-0.10471204188481675
136,458006,Curveball,4-Seam Fastball,1,0,,,0.0,-0.08159392789373814
137,458006,Curveball,Changeup,0,0,,,,
138,458006,Curveball,Pitch Out,0,0,,,,
139,458006,Curveball,Curveball,1,0,,,0.0,-0.06896551724137931
140,458006,Curveball,Intentional Ball,0,0,,,,
141,458006,Intentional Ball,Sinker,0,0,,,,
142,458006,Intentional Ball,Slider,0,0,,,,
143,458006,Intentional Ball,4-Seam Fastball,0,0,,,,
144,458006,Intentional Ball,Changeup,0,0,,,,
145,458006,Intentional Ball,Pitch Out,0,0,,,,
146,458006,Intentional Ball,Curveball,0,0,,,,
147,458006,Intentional Ball,Intentional Ball,9,0,,,0.0,0.0
148,645261,4-Seam Fastball,4-Seam Fastball,83,10,89.08000000000001,-0.37375000000001535,0.0963855421686747,0.017782922081338456
149,645261,4-Seam Fastball,Changeup,24,5,84.14,1.1810526315789502,0.2916666666666667,0.06340579710144931
150,645261,4-Seam Fastball,Curveball,11,1,97.3,-2.519999999999996,0.09090909090909091,0.07167832167832168
151,645261,4-Seam Fastball,Slider,29,4,86.275,3.6892857142857025,0.13793103448275862,-0.01132269686052495
152,645261,4-Seam Fastball,Sinker,18,3,78.2,8.185365853658539,0.16666666666666666,0.0503875968992248
153,645261,Changeup,4-Seam Fastball,19,4,79.45,9.256249999999994,0.21052631578947367,0.1319236957021374
154,645261,Changeup,Changeup,14,2,92.75,-7.428947368421049,0.21428571428571427,-0.013975155279503104
155,645261,Changeup,Curveball,2,0,,,0.0,-0.019230769230769232
156,645261,Changeup,Slider,11,0,,,0.36363636363636365,0.21438263229308008
157,645261,Changeup,Sinker,17,1,84.8,1.5853658536585442,0.11764705882352941,0.0013679890560875513
158,645261,Curveball,4-Seam Fastball,15,3,80.33333333333333,8.372916666666669,0.06666666666666667,-0.011935953420669582
159,645261,Curveball,Changeup,8,3,81.33333333333333,3.987719298245622,0.125,-0.10326086956521738
160,645261,Curveball,Curveball,7,1,100.6,-5.819999999999993,0.0,-0.019230769230769232
161,645261,Curveball,Slider,5,0,,,0.2,0.05074626865671644
162,645261,Curveball,Sinker,8,3,78.43333333333334,7.952032520325204,0.25,0.13372093023255816
163,645261,Slider,4-Seam Fastball,29,8,90.1875,-1.4812500000000028,0.06896551724137931,-0.009637102845956938
164,645261,Slider,Changeup,12,1,83.1,2.2210526315789565,0.4166666666666667,0.1884057971014493
165,645261,Slider,Curveball,4,1,90.3,4.480000000000004,0.0,-0.019230769230769232
166,645261,Slider,Slider,32,3,87.33333333333333,2.6309523809523796,0.21875,0.06949626865671643
167,645261,Slider,Sinker,29,5,76.16,10.225365853658545,0.1724137931034483,0.05613472333600643
168,645261,Sinker,4-Seam Fastball,22,4,95.125,-6.418750000000003,0.045454545454545456,-0.03314807463279079
169,645261,Sinker,Changeup,22,6,82.96666666666665,2.3543859649122965,0.18181818181818182,-0.046442687747035555
170,645261,Sinker,Curveball,5,0,,,0.0,-0.019230769230769232
171,645261,Sinker,Slider,30,5,88.3,1.664285714285711,0.06666666666666667,-0.0825870646766169
172,645261,Sinker,Sinker,79,16,90.31875,-3.933384146341453,0.1518987341772152,0.035619664409773336
173,622505,Changeup,Changeup,17,5,77.76,4.324210526315795,0.17647058823529413,0.02495543672014261
174,622505,Changeup,Sinker,48,12,85.70833333333333,2.0751831501831504,0.125,0.04207317073170731
175,622505,Changeup,Slider,4,0,,,0.0,-0.21818181818181817
176,622505,Changeup,4-Seam Fastball,0,0,,,,
177,622505,Sinker,Changeup,65,12,80.24166666666666,1.8425438596491404,0.13846153846153847,-0.01305361305361305
178,622505,Sinker,Sinker,203,54,88.70925925925928,-0.9257427757428047,0.08374384236453201,0.0008170130962393274
179,622505,Sinker,Slider,27,6,78.31666666666666,0.1261904761904873,0.14814814814814814,-0.07003367003367003
180,622505,Sinker,4-Seam Fastball,5,1,100.8,-10.0,0.2,0.1
181,622505,Slider,Changeup,3,1,108.9,-26.815789473684205,0.3333333333333333,0.1818181818181818
182,622505,Slider,Sinker,23,3,86.83333333333333,0.9501831501831504,0.13043478260869565,0.04750795334040296
183,622505,Slider,Slider,12,0,,,0.5833333333333334,0.3651515151515152
184,622505,Slider,4-Seam Fastball,2,0,,,0.0,-0.1
185,622505,4-Seam Fastball,Changeup,1,1,99.0,-16.9157894736842,0.0,-0.15151515151515152
186,622505,4-Seam Fastball,Sinker,4,2,97.75,-9.966483516483521,0.0,-0.08292682926829269
187,622505,4-Seam Fastball,Slider,1,0,,,0.0,-0.21818181818181817
188,622505,4-Seam Fastball,4-Seam Fastball,1,1,96.2,-5.400000000000006,0.0,-0.1
189,518397,Sinker,Sinker,1187,267,87.7610486891386,0.4294883952604778,0.11962931760741365,0.011844886469689092
190,518397,Sinker,Slider,148,13,86.22499999999998,-0.005952380952351177,0.25,0.0031380753138075257
191,518397,Sinker,Changeup,61,12,82.95,-0.8269230769230802,0.2459016393442623,0.01213540557802853
192,518397,Sinker,4-Seam Fastball,67,16,84.3,-0.3499999999999943,0.08955223880597014,0.020586721564590835
193,518397,Slider,Sinker,128,32,87.78750000000001,0.4030370843990738,0.109375,0.001590568862275446
194,518397,Slider,Slider,43,4,86.35000000000001,-0.1309523809523796,0.3023255813953488,0.055463656709156345
195,518397,Slider,Changeup,2,0,,,1.0,0.7662337662337663
196,518397,Slider,4-Seam Fastball,4,3,86.16666666666667,-2.2166666666666686,0.0,-0.06896551724137931
197,518397,Changeup,Sinker,40,9,87.42222222222222,0.7683148621768652,0.1,-0.007784431137724548
198,518397,Changeup,Slider,3,0,,,0.0,-0.24686192468619247
199,518397,Changeup,Changeup,8,1,72.2,9.92307692307692,0.125,-0.10876623376623376
200,518397,Changeup,4-Seam Fastball,0,0,,,,
201,518397,4-Seam Fastball,Sinker,66,17,89.58823529411768,-1.3976982097185982,0.10606060606060606,-0.0017238250771184904
202,518397,4-Seam Fastball,Slider,5,0,,,0.2,-0.04686192468619246
203,518397,4-Seam Fastball,Changeup,1,0,,,0.0,-0.23376623376623376
204,518397,4-Seam Fastball,4-Seam Fastball,29,9,80.5888888888889,3.3611111111111,0.10344827586206896,0.034482758620689655
205,663465,Curveball,Curveball,4,1,100.0,-5.440000000000012,0.0,0.0
206,663465,Curveball,4-Seam Fastball,6,1,80.0,14.748000000000005,0.0,-0.04
207,663465,Curveball,Changeup,6,4,89.04999999999998,-2.112499999999997,0.0,-0.10256410256410256
208,663465,4-Seam Fastball,Curveball,7,0,,,0.0,0.0
209,663465,4-Seam Fastball,4-Seam Fastball,40,15,93.74285714285715,1.0051428571428573,0.075,0.034999999999999996
210,663465,4-Seam Fastball,Changeup,21,3,88.39999999999999,-1.4625000000000057,0.09523809523809523,-0.007326007326007328
211,663465,Changeup,Curveball,1,1,91.0,3.559999999999988,0.0,0.0
212,663465,Changeup,4-Seam Fastball,23,4,98.125,-3.3769999999999953,0.0,-0.04
213,663465,Changeup,Changeup,6,1,74.1,12.837499999999991,0.16666666666666666,0.0641025641025641
214,592102,Knuckle Curve,Knuckle Curve,658,88,82.21046511627907,0.9770348837209184,0.2507598784194529,0.04191214179393851
215,592102,Knuckle Curve,4-Seam Fastball,842,168,91.02469879518073,0.38577129028938373,0.0997624703087886,0.008545108491223322
216,592102,Knuckle Curve,Intentional Ball,1,0,,,0.0,0.0
217,592102,Knuckle Curve,2-Seam Fastball,0,0,,,,
218,592102,Knuckle Curve,Slider,0,0,,,,
219,592102,Knuckle Curve,Changeup,1,1,71.0,17.19999999999999,0.0,0.0
220,592102,4-Seam Fastball,Knuckle Curve,835,93,84.30217391304346,-1.1146739130434753,0.21676646706586827,0.007918730440353877
221,592102,4-Seam Fastball,4-Seam Fastball,1367,238,91.41034482758623,0.000125257883880181,0.10241404535479151,0.011196683537226235
222,592102,4-Seam Fastball,Intentional Ball,2,0,,,0.0,0.0
223,592102,4-Seam Fastball,2-Seam Fastball,0,0,,,,
224,592102,4-Seam Fastball,Slider,0,0,,,,
225,592102,4-Seam Fastball,Changeup,7,3,93.93333333333334,-5.7333333333333485,0.0,0.0
226,592102,Intentional Ball,Knuckle Curve,0,0,,,,
227,592102,Intentional Ball,4-Seam Fastball,0,0,,,,
228,592102,Intentional Ball,Intentional Ball,7,0,,,0.0,0.0
229,592102,Intentional Ball,2-Seam Fastball,0,0,,,,
230,592102,Intentional Ball,Slider,0,0,,,,
231,592102,Intentional Ball,Changeup,0,0,,,,
232,592102,2-Seam Fastball,Knuckle Curve,0,0,,,,
233,592102,2-Seam Fastball,4-Seam Fastball,0,0,,,,
234,592102,2-Seam Fastball,Intentional Ball,0,0,,,,
235,592102,2-Seam Fastball,2-Seam Fastball,1,0,,,1.0,0.8
236,592102,2-Seam Fastball,Slider,6,0,,,0.3333333333333333,-0.026666666666666672
237,592102,2-Seam Fastball,Changeup,0,0,,,,
238,592102,Slider,Knuckle Curve,0,0,,,,
239,592102,Slider,4-Seam Fastball,0,0,,,,
240,592102,Slider,Intentional Ball,0,0,,,,
241,592102,Slider,2-Seam Fastball,5,2,89.45,0.0,0.2,0.0
242,592102,Slider,Slider,13,1,81.5,3.6500000000000057,0.5384615384615384,0.17846153846153845
243,592102,Slider,Changeup,0,0,,,,
244,592102,Changeup,Knuckle Curve,3,0,,,0.3333333333333333,0.12448559670781892
245,592102,Changeup,4-Seam Fastball,1,0,,,0.0,-0.09121736181756528
246,592102,Changeup,Intentional Ball,0,0,,,,
247,592102,Changeup,2-Seam Fastball,0,0,,,,
248,592102,Changeup,Slider,0,0,,,,
249,592102,Changeup,Changeup,1,0,,,0.0,0.0
250,622075,4-Seam Fastball,4-Seam Fastball,77,16,89.26250000000002,1.7616379310344712,0.05194805194805195,0.001315140555646889
251,622075,4-Seam Fastball,Slider,37,5,90.03999999999999,-7.11272727272727,0.1891891891891892,-0.0521901211556384
252,622075,4-Seam Fastball,Changeup,4,0,,,0.0,0.0
253,622075,Slider,4-Seam Fastball,37,6,97.39999999999999,-6.375862068965503,0.05405405405405406,0.0034211426616489946
254,622075,Slider,Slider,30,5,74.16,8.767272727272726,0.26666666666666666,0.025287356321839066
255,622075,Slider,Changeup,0,0,,,,
256,622075,Changeup,4-Seam Fastball,3,2,91.35,-0.32586206896550607,0.0,-0.05063291139240506
257,622075,Changeup,Slider,1,0,,,1.0,0.7586206896551724
258,622075,Changeup,Changeup,1,1,63.0,0.0,0.0,0.0
259,656186,4-Seam Fastball,4-Seam Fastball,319,55,88.70727272727274,0.42457912457911107,0.11598746081504702,0.017974215781934436
260,656186,4-Seam Fastball,Slider,220,36,83.19722222222225,1.011601307189565,0.17727272727272728,0.00527272727272729
261,656186,4-Seam Fastball,Changeup,0,0,,,,
262,656186,4-Seam Fastball,2-Seam Fastball,10,2,89.9,2.23333333333332,0.0,-0.037037037037037035
263,656186,Slider,4-Seam Fastball,218,47,88.74680851063826,0.3850433412135885,0.10091743119266056,0.002904186159547975
264,656186,Slider,Slider,148,23,86.6695652173913,-2.4607416879794783,0.17567567567567569,0.003675675675675699
265,656186,Slider,Changeup,1,0,,,0.0,0.0
266,656186,Slider,2-Seam Fastball,8,2,96.30000000000001,-4.166666666666686,0.0,-0.037037037037037035
267,656186,Changeup,4-Seam Fastball,0,0,,,,
268,656186,Changeup,Slider,0,0,,,,
269,656186,Changeup,Changeup,0,0,,,,
270,656186,Changeup,2-Seam Fastball,0,0,,,,
271,656186,2-Seam Fastball,4-Seam Fastball,6,0,,,0.16666666666666666,0.06865342163355408
272,656186,2-Seam Fastball,Slider,9,2,75.45,8.758823529411814,0.0,-0.172
273,656186,2-Seam Fastball,Changeup,0,0,,,,
274,656186,2-Seam Fastball,2-Seam Fastball,4,2,90.2,1.933333333333323,0.0,-0.037037037037037035
275,621237,Cutter,Cutter,33,7,92.57142857142857,-0.16428571428571104,0.24242424242424243,-0.09090909090909088
276,621237,Cutter,4-Seam Fastball,0,0,,,,
277,621237,Cutter,Sinker,33,4,78.32500000000002,9.500714285714295,0.09090909090909091,-0.006266050333846945
278,621237,Cutter,Curveball,18,2,92.55000000000001,-10.542857142857144,0.05555555555555555,-0.10939289805269187
279,621237,4-Seam Fastball,Cutter,4,0,,,0.25,-0.08333333333333331
280,621237,4-Seam Fastball,4-Seam Fastball,76,27,87.2925925925926,0.6094074074074314,0.05263157894736842,-0.008592910848549948
281,621237,4-Seam Fastball,Sinker,34,9,89.84444444444443,-2.018730158730122,0.14705882352941177,0.04988368228647391
282,621237,4-Seam Fastball,Curveball,19,5,69.93999999999998,12.067142857142883,0.05263157894736842,-0.112316874660879
283,621237,Sinker,Cutter,70,6,92.2,0.20714285714285552,0.4142857142857143,0.080952380952381
284,621237,Sinker,4-Seam Fastball,46,8,94.3875,-6.485499999999973,0.043478260869565216,-0.01774622892635315
285,621237,Sinker,Sinker,422,71,88.81714285714284,-0.9914285714285285,0.0924170616113744,-0.004758079631563453
286,621237,Sinker,Curveball,152,18,83.95,-1.942857142857136,0.13157894736842105,-0.033369506239826374
287,621237,Curveball,Cutter,12,1,92.5,-0.09285714285714164,0.25,-0.08333333333333331
288,621237,Curveball,4-Seam Fastball,21,6,91.65000000000002,-3.7479999999999905,0.14285714285714285,0.08163265306122448
289,621237,Curveball,Sinker,99,30,85.36666666666669,2.459047619047624,0.1111111111111111,0.013935969868173248
290,621237,Curveball,Curveball,75,2,77.05,4.95714285714287,0.29333333333333333,0.12838487972508592
291,501625,4-Seam Fastball,4-Seam Fastball,395,86,90.3976470588235,-0.5510149344712545,0.06582278481012659,0.00177496243608731
292,501625,4-Seam Fastball,2-Seam Fastball,110,23,86.04782608695652,1.8206924315619943,0.02727272727272727,-0.02987012987012987
293,501625,4-Seam Fastball,Slider,140,36,88.02499999999999,-2.2548387096773865,0.15,0.016359447004608285
294,501625,4-Seam Fastball,Curveball,106,15,83.32666666666667,-1.4077477477477771,0.20754716981132076,0.03316024883039434
295,501625,4-Seam Fastball,Changeup,105,24,82.02608695652175,-0.7493628185907681,0.21904761904761905,0.04229602669093116
296,501625,4-Seam Fastball,Cutter,13,1,93.8,-8.564285714285717,0.23076923076923078,0.12782805429864255
297,501625,4-Seam Fastball,Pitch Out,0,0,,,,
298,501625,4-Seam Fastball,Intentional Ball,0,0,,,,
299,501625,2-Seam Fastball,4-Seam Fastball,109,21,87.92857142857143,1.9180606957808095,0.07339449541284404,0.009346673038804765
300,501625,2-Seam Fastball,2-Seam Fastball,192,49,84.734693877551,3.133824640967518,0.07291666666666667,0.01577380952380953
301,501625,2-Seam Fastball,Slider,83,15,85.81999999999998,-0.04983870967737403,0.10843373493975904,-0.02520681805563267
302,501625,2-Seam Fastball,Curveball,18,6,82.83333333333333,-0.9144144144144377,0.1111111111111111,-0.06327580986981532
303,501625,2-Seam Fastball,Changeup,139,36,80.90588235294115,0.37084178498983533,0.16546762589928057,-0.011283966457407313
304,501625,2-Seam Fastball,Cutter,19,5,74.96,10.275714285714287,0.10526315789473684,0.002321981424148606
305,501625,2-Seam Fastball,Pitch Out,0,0,,,,
306,501625,2-Seam Fastball,Intentional Ball,0,0,,,,
307,501625,Slider,4-Seam Fastball,169,32,90.00312500000003,-0.15649287564778547,0.07100591715976332,0.006958094785724039
308,501625,Slider,2-Seam Fastball,79,24,88.21250000000002,-0.34398148148150653,0.10126582278481013,0.044122965641952984
309,501625,Slider,Slider,118,21,88.15714285714284,-2.386981566820239,0.1864406779661017,0.05280012497070999
310,501625,Slider,Curveball,52,17,85.33529411764707,-3.4163751987281756,0.23076923076923078,0.05638230978830436
311,501625,Slider,Changeup,68,18,84.57058823529414,-3.293864097363155,0.16176470588235295,-0.014986886474334937
312,501625,Slider,Cutter,3,2,73.5,11.73571428571428,0.0,-0.10294117647058823
313,501625,Slider,Pitch Out,1,0,,,0.0,0.0
314,501625,Slider,Intentional Ball,0,0,,,,
315,501625,Curveball,4-Seam Fastball,102,12,93.01666666666665,-3.1700345423144114,0.0784313725490196,0.01438355017498033
316,501625,Curveball,2-Seam Fastball,22,9,91.925,-4.056481481481484,0.0,-0.05714285714285714
