,player_id,pitch1,pitch2,uses,tot_bb,exit_velo,exit_velo_minus,whiff_rate,whiff_rate_add
5834,543169,4-Seam Fastball,2-Seam Fastball,6,2,88.94999999999999,1.902272727272745,0.16666666666666666,0.09180035650623886
5835,543169,4-Seam Fastball,Slider,38,5,84.0,1.6542857142857486,0.10526315789473684,-0.0022134776192818534
5836,543169,4-Seam Fastball,4-Seam Fastball,33,6,102.21666666666665,-7.57549019607842,0.0,-0.01904761904761905
5837,543169,4-Seam Fastball,Changeup,0,0,,,,
5838,543169,Changeup,2-Seam Fastball,3,1,96.3,-5.447727272727263,0.0,-0.0748663101604278
5839,543169,Changeup,Slider,4,0,,,0.25,0.1425233644859813
5840,543169,Changeup,4-Seam Fastball,0,0,,,,
5841,543169,Changeup,Changeup,0,0,,,,
5842,592314,Sinker,Sinker,2,0,72.7,7.659999999999982,0.0,-0.0625
5843,592314,Sinker,Slider,6,0,79.3,8.073584905660383,0.0,-0.17218543046357615
5844,592314,Sinker,4-Seam Fastball,1,0,76.9,14.72298850574714,0.0,-0.06095238095238095
5845,592314,Sinker,Changeup,0,0,,,,
5846,592314,Sinker,Curveball,1,0,,,0.0,-0.09905660377358491
5847,592314,Sinker,2-Seam Fastball,0,0,,,,
5848,592314,Slider,Sinker,3,0,,,0.0,-0.0625
5849,592314,Slider,Slider,169,35,86.33714285714285,1.0364420485175287,0.16568047337278108,-0.0065049570907950716
5850,592314,Slider,4-Seam Fastball,83,13,94.33125,-2.7082614942528522,0.060240963855421686,-0.0007114170969592659
5851,592314,Slider,Changeup,39,8,81.47500000000001,1.03749999999998,0.15384615384615385,-0.02141157811260902
5852,592314,Slider,Curveball,27,6,84.16666666666667,2.5060606060606148,0.1111111111111111,0.012054507337526194
5853,592314,Slider,2-Seam Fastball,101,23,91.31363636363635,-1.2091318591318725,0.04950495049504951,0.0025382185968107623
5854,592314,4-Seam Fastball,Sinker,3,1,77.1,3.259999999999991,0.0,-0.0625
5855,592314,4-Seam Fastball,Slider,111,19,87.92999999999999,-0.5564150943396129,0.1891891891891892,0.01700375872561305
5856,592314,4-Seam Fastball,4-Seam Fastball,108,16,90.4875,1.1354885057471478,0.09259259259259259,0.031640211640211635
5857,592314,4-Seam Fastball,Changeup,36,9,83.75555555555555,-1.2430555555555571,0.1111111111111111,-0.06414662084765177
5858,592314,4-Seam Fastball,Curveball,42,11,88.77272727272727,-2.09999999999998,0.16666666666666666,0.06761006289308175
5859,592314,4-Seam Fastball,2-Seam Fastball,119,26,88.60769230769233,1.4968121968121437,0.04201680672268908,-0.004949925175549666
5860,592314,Changeup,Sinker,3,0,72.0,8.359999999999985,0.3333333333333333,0.2708333333333333
5861,592314,Changeup,Slider,41,10,78.96000000000001,8.413584905660372,0.1951219512195122,0.022936520755936052
5862,592314,Changeup,4-Seam Fastball,34,4,86.025,5.597988505747139,0.17647058823529413,0.11551820728291318
5863,592314,Changeup,Changeup,20,2,77.775,4.737499999999983,0.15,-0.02525773195876288
5864,592314,Changeup,Curveball,12,3,90.2,-3.5272727272727167,0.08333333333333333,-0.015723270440251583
5865,592314,Changeup,2-Seam Fastball,32,13,87.43076923076923,2.6737352737352467,0.0625,0.015533268101761255
5866,592314,Curveball,Sinker,3,1,90.0,-9.640000000000015,0.0,-0.0625
5867,592314,Curveball,Slider,40,4,90.88,-3.5064150943396157,0.25,0.07781456953642385
5868,592314,Curveball,4-Seam Fastball,32,11,90.37272727272726,1.2502612330198843,0.0,-0.06095238095238095
5869,592314,Curveball,Changeup,38,10,84.53,-2.0175000000000125,0.3157894736842105,0.14053174172544763
5870,592314,Curveball,Curveball,17,1,100.3,-13.627272727272711,0.058823529411764705,-0.040233074361820206
5871,592314,Curveball,2-Seam Fastball,35,14,91.4357142857143,-1.3312097812098216,0.02857142857142857,-0.018395303326810174
5872,592314,2-Seam Fastball,Sinker,0,0,,,,
5873,592314,2-Seam Fastball,Slider,116,19,88.2578947368421,-0.8843098311817243,0.19827586206896552,0.026090431605389375
5874,592314,2-Seam Fastball,4-Seam Fastball,70,19,89.97894736842106,1.6440411373260844,0.04285714285714286,-0.018095238095238095
5875,592314,2-Seam Fastball,Changeup,29,6,79.21666666666668,3.295833333333306,0.13793103448275862,-0.037326697476004256
5876,592314,2-Seam Fastball,Curveball,34,6,84.53333333333333,2.1393939393939547,0.11764705882352941,0.0185904550499445
5877,592314,2-Seam Fastball,2-Seam Fastball,118,30,90.84,-0.7354954954955275,0.06779661016949153,0.02082987827125278
5878,521655,Sinker,Sinker,29,7,92.0,-7.030188679245271,0.20689655172413793,0.08462580936605933
5879,521655,Sinker,Slider,24,7,82.91111111111111,2.0733333333333235,0.041666666666666664,-0.05833333333333334
5880,521655,Sinker,4-Seam Fastball,64,7,83.74285714285715,5.5120209059233645,0.078125,-0.038559841875681566
5881,521655,Sinker,Curveball,22,2,93.15,-8.672448979591849,0.045454545454545456,-0.06945228684359118
5882,521655,Sinker,Split-Finger,26,3,83.8,-2.01290322580644,0.19230769230769232,0.06960830580462483
5883,521655,Slider,Sinker,24,6,90.75714285714285,-5.787331536388123,0.16666666666666666,0.04439592430858806
5884,521655,Slider,Slider,28,6,91.45,-6.465555555555568,0.14285714285714285,0.042857142857142844
5885,521655,Slider,4-Seam Fastball,128,22,88.97407407407408,0.2808039747064299,0.125,0.008315158124318434
5886,521655,Slider,Curveball,15,2,82.80000000000001,1.6775510204081456,0.13333333333333333,0.01842650103519669
5887,521655,Slider,Split-Finger,8,2,94.75,-12.962903225806443,0.0,-0.12269938650306748
5888,521655,4-Seam Fastball,Sinker,69,13,79.1,5.869811320754735,0.11594202898550725,-0.0063287133725713485
5889,521655,4-Seam Fastball,Slider,102,15,85.42352941176472,-0.4390849673202837,0.11764705882352941,0.017647058823529405
5890,521655,4-Seam Fastball,4-Seam Fastball,340,52,88.03472222222223,1.2201558265582833,0.13823529411764707,0.0215504522419655
5891,521655,4-Seam Fastball,Curveball,130,30,82.25625,2.2213010204081627,0.16153846153846155,0.04663162924032491
5892,521655,4-Seam Fastball,Split-Finger,75,10,75.58666666666667,6.200430107526884,0.09333333333333334,-0.029366053169734146
5893,521655,Curveball,Sinker,20,8,85.2,-0.23018867924527342,0.05,-0.0722707423580786
5894,521655,Curveball,Slider,34,8,83.83750000000002,1.146944444444415,0.11764705882352941,0.017647058823529405
5895,521655,Curveball,4-Seam Fastball,135,20,89.93846153846154,-0.6835834896810269,0.13333333333333333,0.016648491457651765
5896,521655,Curveball,Curveball,37,3,97.26666666666667,-12.789115646258509,0.16216216216216217,0.04725532986402553
5897,521655,Curveball,Split-Finger,19,5,79.34,2.447096774193554,0.15789473684210525,0.03519535033903777
5898,521655,Split-Finger,Sinker,14,2,82.26666666666667,2.7031446540880637,0.14285714285714285,0.020586400499064253
5899,521655,Split-Finger,Slider,9,2,93.15,-8.16555555555557,0.0,-0.1
5900,521655,Split-Finger,4-Seam Fastball,73,20,92.76818181818182,-3.513303769401304,0.0410958904109589,-0.07558895146472266
5901,521655,Split-Finger,Curveball,14,3,91.53333333333335,-7.055782312925189,0.14285714285714285,0.02795031055900621
5902,521655,Split-Finger,Split-Finger,16,5,97.9,-16.11290322580645,0.125,0.002300613496932516
5903,645801,Curveball,Curveball,8,3,87.23333333333335,-0.10000000000000853,0.125,0.07738095238095238
5904,645801,Curveball,Changeup,2,0,,,0.0,0.0
5905,645801,Curveball,Slider,4,1,94.2,7.633333333333326,0.0,-0.09090909090909091
5906,645801,Changeup,Curveball,4,0,,,0.0,-0.047619047619047616
5907,645801,Changeup,Changeup,3,0,,,0.0,0.0
5908,645801,Changeup,Slider,1,1,103.1,-1.2666666666666657,0.0,-0.09090909090909091
5909,645801,Slider,Curveball,4,3,87.03333333333335,0.09999999999999432,0.0,-0.047619047619047616
5910,645801,Slider,Changeup,1,1,78.9,9.599999999999994,0.0,0.0
5911,645801,Slider,Slider,3,1,108.2,-6.366666666666674,0.3333333333333333,0.2424242424242424
5912,523253,Curveball,Curveball,21,5,81.71428571428571,-0.34761904761904816,0.0,0.0
5913,641582,4-Seam Fastball,4-Seam Fastball,116,24,81.41136363636363,-0.05511363636361466,0.16379310344827586,0.05526597166533012
5914,641582,4-Seam Fastball,Changeup,69,12,80.12083333333335,-1.029166666666697,0.15942028985507245,-0.016255385820603235
5915,641582,4-Seam Fastball,Slider,8,2,87.75,0.9642857142857082,0.125,0.0274390243902439
5916,641582,4-Seam Fastball,Sinker,0,0,,,,
5917,641582,Changeup,4-Seam Fastball,56,8,84.56500000000003,-3.208750000000009,0.14285714285714285,0.034330011074197114
5918,641582,Changeup,Changeup,45,9,77.5875,1.5041666666666487,0.2222222222222222,0.046546546546546524
5919,641582,Changeup,Slider,8,1,72.3,16.41428571428571,0.0,-0.0975609756097561
5920,641582,Changeup,Sinker,0,0,,,,
5921,641582,Slider,4-Seam Fastball,18,1,76.35,5.006250000000023,0.0,-0.10852713178294573
5922,641582,Slider,Changeup,9,1,62.4,16.691666666666656,0.1111111111111111,-0.06456456456456458
5923,641582,Slider,Slider,6,1,98.8,-10.085714285714289,0.0,-0.0975609756097561
5924,641582,Slider,Sinker,0,0,,,,
5925,641582,Sinker,4-Seam Fastball,0,0,,,,
5926,641582,Sinker,Changeup,1,0,,,0.0,-0.17567567567567569
5927,641582,Sinker,Slider,0,0,,,,
5928,641582,Sinker,Sinker,0,0,,,,
5929,664034,Curveball,Curveball,2,1,72.2,18.66666666666667,0.0,-0.125
5930,664034,Curveball,Changeup,3,1,102.5,0.0,0.0,0.0
5931,664034,Curveball,Slider,0,0,,,,
5932,664034,Changeup,Curveball,4,1,98.8,-7.933333333333323,0.25,0.125
5933,664034,Changeup,Changeup,1,0,,,0.0,0.0
5934,664034,Changeup,Slider,0,0,,,,
5935,664034,Slider,Curveball,0,0,,,,
5936,664034,Slider,Changeup,0,0,,,,
5937,664034,Slider,Slider,10,4,89.99999999999999,0.0,0.0,0.0
5938,575070,2-Seam Fastball,2-Seam Fastball,3,0,,,0.3333333333333333,0.1111111111111111
5939,575070,2-Seam Fastball,Slider,2,0,,,0.0,-0.16666666666666666
5940,575070,2-Seam Fastball,Changeup,1,0,,,0.0,-0.14814814814814814
5941,575070,2-Seam Fastball,4-Seam Fastball,2,1,91.1,-10.5090909090909,0.0,-0.05
5942,575070,Slider,2-Seam Fastball,1,1,80.0,0.0,0.0,-0.2222222222222222
5943,575070,Slider,Slider,2,0,,,0.0,-0.16666666666666666
5944,575070,Slider,Changeup,0,0,,,,
5945,575070,Slider,4-Seam Fastball,7,1,71.7,8.89090909090909,0.14285714285714285,0.09285714285714285
5946,575070,Changeup,2-Seam Fastball,0,0,,,,
5947,575070,Changeup,Slider,1,0,,,0.0,-0.16666666666666666
5948,575070,Changeup,Changeup,7,3,83.8,-5.777777777777786,0.14285714285714285,-0.005291005291005291
5949,575070,Changeup,4-Seam Fastball,10,1,80.8,-0.20909090909090366,0.0,-0.05
5950,575070,4-Seam Fastball,2-Seam Fastball,1,0,,,1.0,0.7777777777777778
5951,575070,4-Seam Fastball,Slider,3,1,69.5,0.0,0.3333333333333333,0.16666666666666666
5952,575070,4-Seam Fastball,Changeup,13,4,77.12,0.9022222222222069,0.07692307692307693,-0.07122507122507121
5953,575070,4-Seam Fastball,4-Seam Fastball,15,1,74.66666666666667,5.924242424242422,0.06666666666666667,0.016666666666666663
5954,571676,Slider,Slider,3,1,78.2,1.7999999999999972,0.0,0.0
5955,571676,Slider,Changeup,8,2,76.58,0.8927272727272708,0.0,-0.12
5956,571676,Slider,Sinker,3,1,98.3,-9.144444444444431,0.3333333333333333,0.28787878787878785
5957,571676,Slider,Curveball,1,0,,,0.0,0.0
5958,571676,Changeup,Slider,5,0,82.69999999999999,-2.6999999999999886,0.0,0.0
5959,571676,Changeup,Changeup,7,2,79.225,-1.7522727272727252,0.2857142857142857,0.1657142857142857
5960,571676,Changeup,Sinker,6,1,81.6,7.555555555555571,0.0,-0.045454545454545456
